client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C001994,0.0,0.0,0.0,0.4807195512145559,0.0,0.0,0.0,0.5192804487854441,0
C001995,0.0,0.10141184802839308,0.13930718820850274,0.10590305559079662,0.23408617453906336,0.0,0.030233576106573533,0.3890581575266707,0
C001996,0.08842266446679069,0.0,0.26004444272512867,0.0,0.05721851335815607,0.0,0.5412500171988857,0.05306436225103894,4
C001997,0.15360805263721478,0.0,0.0,0.0,0.7560054801905183,0.0,0.0,0.09038646717226695,0
C002000,0.7783631063448908,0.0,0.0,0.0,0.0,0.0,0.0,0.2216368936551092,4
C002002,0.0,0.031789569247071166,0.0,0.6766779157521482,0.06568255257387384,0.031016651058210783,0.0,0.19483331136869597,1
C002003,0.0,0.11922232739518382,0.0,0.0,0.0,0.0,0.10562658444122666,0.7751510881635895,1
C002004,0.0,0.0,0.07585936484074969,0.09066685951570325,0.7651369341043354,0.0,0.0,0.06833684153921171,2
C002005,0.0,0.0,0.05332936109317536,0.0,0.07803489737016982,0.7732785492534471,0.01585390025335695,0.07950329202985074,3
C002008,0.0,0.12005774483448801,0.2815570291042912,0.0,0.39809542232997636,0.0,0.016565867644241974,0.18372393608700244,1
C002010,0.0,0.0,0.27649885180538053,0.0,0.708745340111006,0.013227743793198937,0.0,0.0015280642904145214,4
C002012,0.0,0.0,0.012873500420055075,0.0,0.0,0.0,0.0,0.9871264995799449,2
C002013,0.6213089231629662,0.0,0.17377197413446788,0.0,0.029444162224161068,0.09138459346745491,0.0,0.08409034701095008,3
C002014,0.0,0.23618050140749378,0.2729327719519861,0.05782065097331045,0.0,0.19316910668300494,0.0,0.23989696898420476,1
C002015,0.20941311833417867,0.0,0.2473672141155678,0.0,0.016805443860474695,0.0,0.5223305296348368,0.004083694054942022,3
C002020,0.0,0.646345327403524,0.0,0.06110011087896315,0.1260329240326914,0.0,0.0,0.16652163768482142,4
C002021,0.3506772883076484,0.0,0.0,0.2905189724199061,0.0,0.0,0.0388670378091616,0.3199367014632839,0
C002022,0.5466917773869334,0.0,0.0,0.0,0.04155073026814989,0.0,0.17547516035422916,0.2362823319906875,1
C002024,0.0,0.08956592921210063,0.0,0.28439487336148034,0.4137024156306545,0.08859046647402342,0.0,0.12374631532174096,3
C002025,0.0,0.7726504792094132,0.0,0.01445438722251851,0.004415772652017524,0.16531354281942265,0.0,0.04316581809662812,3
C002026,0.0,0.0,0.007225895603936034,0.020963807830915383,0.0,0.007267429617113155,0.029419565632778588,0.9351233013152569,1
C002028,0.0,0.0,0.028576117438515094,0.0,0.0,0.0,0.0,0.9714238825614849,1
C002031,0.027008132834612293,0.0,0.0,0.05000049825918575,0.0,0.0,0.0,0.9229913689062019,0
C002033,0.0,0.8596304763405509,0.1364142364775961,0.0,0.0,0.0,0.0,0.003955287181853007,1
C002037,0.0,0.3771539522075395,0.0,0.2564862788489529,0.20658334411107349,0.0,0.0,0.15977642483243415,0
C002039,0.0,0.0,0.0,0.0,0.7715207029682438,0.0,0.0,0.22847929703175618,2
C002040,0.0007366511400542774,0.11703064673929132,0.0,0.0,0.848841983783457,0.0,0.0,0.03339071833719742,4
C002041,0.11308667119403039,0.0,0.0,0.8214297890483653,0.0,0.0,0.05689525558516995,0.008588284172434402,2
C002042,0.0,0.0,0.21944691866953023,0.0,0.0,0.5663297785631574,0.0,0.21422330276731238,4
C002044,0.0,0.0,0.0,0.8807358964589591,0.0,0.0,0.0,0.11926410354104089,3
C002045,0.0,0.0,0.0,0.6928985004682893,0.0,0.0,0.0,0.30710149953171073,3
C002046,0.0,0.04174617901639213,0.0,0.0,0.0,0.0,0.0,0.9582538209836079,4
C002049,0.0,0.4239168874243693,0.0,0.0,0.017629649841745483,0.0,0.4205388172280508,0.13791464550583443,2
C002050,0.17894092235475428,0.0,0.0,0.0,0.0,0.0,0.0,0.8210590776452458,2
C002051,0.0,0.038399330766037854,0.27353269692764676,0.0,0.0,0.0,0.05961777106436609,0.6284502012419493,4
C002053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002056,0.0,0.0,0.0,0.0,0.8284835157492152,0.0,0.0,0.1715164842507848,0
C002057,0.0,0.0,0.008378903754101956,0.1151194365886262,0.732310876365426,0.0,0.0,0.14419078329184587,2
C002061,0.0,0.0,0.020266726206020148,0.0,0.20054903526348786,0.7679788982485871,0.0,0.011205340281904896,4
C002064,0.5834799409442004,0.0,0.0,0.0,0.0,0.0,0.3561859906695267,0.060334068386272866,4
C002067,0.7803844347473687,0.0,0.14167958933512104,0.0515373116050724,0.0,0.0,0.0,0.02639866431243787,0
C002068,0.0,0.03776928988511806,0.0,0.0,0.0,0.08534381737497673,0.07892783968285971,0.7979590530570455,1
C002069,0.7442821033180234,0.0,0.046549335238134905,0.0,0.08426594431424238,0.05999146471782777,0.0,0.06491115241177159,2
C002072,0.4000499783067847,0.5115545300370221,0.0,0.0,0.0,0.0,0.0,0.0883954916561932,2
C002074,0.0,0.0,0.3037346758371008,0.5809965284802848,0.09946862083229153,0.0,0.0,0.015800174850322812,1
C002075,0.0,0.0,0.0,0.0,0.0,0.3555160686558423,0.5329364029922127,0.11154752835194504,2
C002076,0.0055950752069807,0.10376641839157055,0.007044821600376861,0.0,0.0,0.0,0.7869740503128445,0.09661963448822741,0
C002078,0.4672508694442969,0.0,0.42454600217007094,0.005319297395369417,0.0,0.0,0.01642420818441466,0.08645962280584807,0
C002079,0.0,0.09069130632367622,0.017879755444587444,0.0,0.0,0.0,0.8854547860002177,0.005974152231518648,2
C002081,0.0,0.0,0.7032682496937114,0.0,0.2585656979044289,0.0,0.012558434681552384,0.025607617720307285,0
C002082,0.0,0.0,0.060059313696827654,0.0,0.027054774147366036,0.0,0.0,0.9128859121558063,0
C002084,0.023783048878121722,0.0,0.03161072876558628,0.23325835861194302,0.4819129122811391,0.05707156504960522,0.0,0.1723633864136047,4
C002085,0.0,0.014727223889645272,0.0,0.0,0.0,0.0,0.0,0.9852727761103547,2
C002086,0.06607369312069115,0.8242567767514891,0.059453278156526776,0.0,0.0,0.0,0.0,0.05021625197129298,1
C002088,0.3298094371801687,0.0,0.014248924607352708,0.04192404411590814,0.0,0.0,0.08573353779581869,0.5282840563007517,1
C002089,0.0,0.0,0.0,0.0,0.9160631475081876,0.0,0.0,0.08393685249181237,1
C002091,0.0,0.7742334709895901,0.013092939875009549,0.02789191037013889,0.18292727929539987,0.0,0.0,0.0018543994698615451,0
C002094,0.0,0.0,0.0,0.40854390949972375,0.07602698147905607,0.0,0.44536405898653886,0.07006505003468133,2
C002095,0.0,0.0,0.0,0.0,0.0,0.05919737487484578,0.0,0.9408026251251542,2
C002097,0.0,0.0,0.0,0.0,0.8664979845468209,0.0,0.0,0.13350201545317908,0
C002098,0.0,0.0,0.0,0.0,0.18327806499502705,0.7197672893952394,0.0,0.09695464560973355,1
C002100,0.0,0.0,0.0,0.895044634782293,0.0,0.0193936838345597,0.0,0.08556168138314724,0
C002101,0.0,0.0,0.0039599497203982505,0.07040780255075392,0.7078236485135966,0.0,0.0,0.2178085992152512,1
C002103,0.0,0.0,0.062059136862345474,0.0,0.07970637344229459,0.0,0.7985015562835138,0.059732933411846156,3
C002104,0.0,0.0,0.0,0.0,0.1562101774616805,0.0,0.0,0.8437898225383195,0
C002108,0.0,0.023680946072016082,0.512508904558433,0.0,0.0,0.0,0.0,0.4638101493695509,3
C002111,0.0,0.0,0.0,0.08877383371135802,0.5471499093861492,0.0,0.0,0.3640762569024928,0
C002113,0.005477417074042346,0.006263827057252309,0.6059576152275599,0.0,0.012526737139673545,0.0,0.3483438986071937,0.021430504894278224,0
C002115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002116,0.08989117230701,0.0,0.5924392376818466,0.025635637354642398,0.0,0.15537925830707533,0.01011126669453163,0.12654342765489401,4
C002117,0.9088180436729987,0.0330896382857964,0.0,0.0,0.0,0.05164080864239104,0.0,0.006451509398813893,2
C002118,0.0,0.0,0.0,0.0,0.804237426842638,0.0,0.0,0.195762573157362,3
C002119,0.3112090047224683,0.0,0.1840082936610047,0.4845118919930654,0.0,0.0,0.0,0.020270809623461616,0
C002121,0.4782949986783615,0.0,0.0,0.2703039489194271,0.0,0.1516660227089417,0.0,0.09973502969326975,1
C002122,0.48592139144805346,0.0,0.12017730341818501,0.10271530610686821,0.0,0.0,0.0,0.29118599902689335,0
C002124,0.0,0.0,0.0,0.0,0.024011057562471908,0.032683488466966906,0.0,0.9433054539705612,2
C002126,0.47746295800323235,0.0,0.0,0.31382369033445234,0.021847604902038766,0.0,0.0,0.18686574676027656,3
C002127,0.006530260587195227,0.0,0.0,0.8569319051049427,0.0,0.0,0.0,0.13653783430786215,2
C002128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
C002129,0.0,0.0,0.0,0.031203620399327732,0.3314905619091288,0.0,0.0,0.6373058176915435,3
C002134,0.012404086636677168,0.0,0.0,0.0,0.0,0.8257665534946789,0.0,0.161829359868644,2
C002136,0.0,0.0,0.0,0.0,0.0,0.3345324880195641,0.6448217195467942,0.02064579243364162,4
C002138,0.1066844399593143,0.0,0.0,0.0,0.5484212312872572,0.3165603945355349,0.0,0.028333934217893653,2
C002139,0.0,0.0,0.0,0.0,0.0,0.7467800077015438,0.0,0.25321999229845615,3
C002142,0.0,0.19832057266430944,0.0,0.6088269607847064,0.0,0.0,0.0,0.1928524665509841,1
C002144,0.0,0.0,0.0,0.9532349953916786,0.0,0.0,0.0,0.04676500460832145,0
C002146,0.0,0.0,0.03703046647178729,0.0,0.0,0.041731269573386826,0.0,0.9212382639548259,1
C002147,0.0,0.0,0.3944234166584023,0.0,0.38211746402088975,0.0,0.0,0.22345911932070794,2
C002148,0.0,0.0,0.0,0.0,0.4057542870875808,0.24535524158918245,0.0,0.3488904713232367,2
C002149,0.0,0.3267504043932865,0.0,0.5539855178362125,0.0,0.0,0.0,0.11926407777050096,4
C002150,0.10653986006343867,0.0,0.0,0.0,0.0,0.0,0.0,0.8934601399365614,0
C002151,0.0,0.0,0.0,0.0,0.7711843693097881,0.14488907241480126,0.0,0.08392655827541073,3
C002153,0.0,0.0,0.0,0.0,0.0,0.8399365739205857,0.0,0.16006342607941426,0
C002154,0.0,0.883577319462382,0.0,0.0,0.03280196613263931,0.06408608391635685,0.0,0.019534630488621807,0
C002157,0.0,0.0,0.08789215042996888,0.0,0.0,0.0,0.4042391480327036,0.5078687015373275,3
C002158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002160,0.0,0.06587422418340771,0.6106307291198378,0.0,0.0,0.0,0.0,0.32349504669675444,2
C002162,0.1886518889198996,0.12284978488556292,0.33473667349212727,0.0,0.0,0.0,0.0,0.3537616527024102,4
C002163,0.0,0.0401934582699918,0.0,0.0,0.0,0.0,0.0,0.9598065417300082,0
C002165,0.024934853587031583,0.12565934271607793,0.0,0.0,0.0,0.5176218923600469,0.0,0.3317839113368437,4
C002166,0.0,0.38309766420346864,0.0,0.0,0.0,0.0,0.10964675893692424,0.5072555768596071,3
C002167,0.0,0.0,0.28560148919172684,0.0,0.0,0.0,0.0,0.7143985108082731,0
C002168,0.0,0.05146721503756509,0.0,0.14489220045900186,0.015295081955265305,0.0402737717058848,0.5084053884666274,0.23966634237565554,2
C002172,0.10051023709173597,0.0,0.0,0.08728263402735066,0.587163947781142,0.0,0.0,0.2250431810997714,3
C002173,0.17698406247018844,0.0,0.0,0.0,0.653856856716935,0.0,0.0,0.16915908081287645,4
C002174,0.0,0.0,0.0,0.0,0.9043072041000857,0.0,0.0,0.0956927958999143,4
C002175,0.0,0.042772348076232355,0.0,0.0,0.033573258444527375,0.029465821712724542,0.2120498992217181,0.6821386725447977,0
C002176,0.0,0.0,0.0,0.04348854418832142,0.6379894729862147,0.0,0.29298158166455823,0.025540401160905724,0
C002177,0.0,0.0,0.0,0.0,0.696596294973488,0.0,0.0,0.30340370502651204,3
C002183,0.0,0.0,0.0,0.46381696218264307,0.15350146971970954,0.0,0.0,0.3826815680976474,2
C002184,0.4657292506463538,0.47893909276780655,0.0,0.043377238143314754,0.0,0.0,0.0,0.011954418442524983,3
C002187,0.0,0.0,0.0,0.21647536615050014,0.7734366932127694,0.0,0.0,0.010087940636730464,0
C002188,0.0,0.0,0.023529139162468272,0.07534113109478789,0.0,0.0,0.0,0.9011297297427439,1
C002189,0.0,0.5194917121103007,0.07653115408194916,0.0,0.0,0.0,0.0,0.40397713380775024,0
C002191,0.0,0.2551653332059097,0.1646891068388559,0.0,0.0,0.0,0.06908946895982324,0.5110560909954112,2
C002194,0.0,0.0,0.24978387987584075,0.0,0.22311659052851499,0.11180579132322349,0.17156677901762055,0.24372695925480026,2
C002195,0.0,0.3930320757391011,0.0,0.0,0.0,0.0,0.0,0.606967924260899,3
C002196,0.0,0.5880339855035304,0.0,0.0,0.0,0.0,0.3471110109043672,0.0648550035921025,4
C002197,0.0,0.0,0.0,0.13333133589177082,0.0,0.0,0.04043863534159665,0.8262300287666325,4
C002198,0.0,0.013014902341871306,0.0,0.0,0.0,0.0,0.010371018348235657,0.9766140793098931,2
C002199,0.25445793744147555,0.0,0.0,0.09809498721677529,0.0,0.06887384566279421,0.10632447573345052,0.4722487539455045,3
C002200,0.0,0.009490175438210355,0.549721867487311,0.0,0.0,0.28735466090203593,0.043217294155354545,0.11021600201708814,1
C002206,0.4244737790394481,0.0,0.08041274262504257,0.0,0.0,0.0,0.3303372022141464,0.16477627612136292,1
C002212,0.0,0.0,0.0,0.1846774191313253,0.7025772666116141,0.0,0.0,0.11274531425706058,1
C002215,0.09972141053454783,0.0,0.0,0.0,0.1910489079448486,0.0,0.5401320123199002,0.16909766920070335,2
C002216,0.0,0.26341318840022565,0.0,0.17034291388035486,0.0,0.0,0.24819680874538372,0.3180470889740358,1
C002218,0.0,0.6566482923224684,0.0,0.0,0.005058334591675916,0.31187960788612595,0.0,0.02641376519972982,3
C002222,0.05589288926849872,0.0,0.03827795380148396,0.0,0.0,0.0,0.0,0.9058291569300173,2
C002227,0.0,0.0,0.0,0.07298367433963268,0.18583253178397235,0.03688147689567377,0.4042194341524433,0.3000828828282779,3
C002232,0.17477296114567428,0.6482302903263566,0.0,0.02636883811375619,0.0705234843527901,0.0,0.0,0.08010442606142276,0
C002234,0.0,0.0,0.025331445289768117,0.0,0.03684299407680075,0.0,0.0,0.9378255606334311,2
C002235,0.0,0.6773845037992587,0.0,0.0,0.0,0.0,0.0,0.32261549620074126,2
C002236,0.0,0.006593115750373834,0.6715754810241219,0.0,0.25291343714182973,0.0,0.0,0.06891796608367451,1
C002238,0.46100375653302356,0.0,0.0,0.0832857066745051,0.0,0.0,0.03172284380683974,0.42398769298563155,4
C002241,0.10513425174795236,0.10372792223248957,0.0,0.0,0.037707315886042175,0.0,0.6620495431777751,0.09138096695574083,0
C002242,0.0,0.0,0.0,0.06648709707224337,0.35868051855154726,0.5450623738333995,0.0,0.02977001054280981,2
C002243,0.04085452507277013,0.0,0.0,0.11972652562156083,0.012117361240092986,0.2789018994171355,0.33930836515235985,0.20909132349608073,2
C002245,0.0,0.0,0.0,0.0,0.0,0.0,0.2487071665570852,0.7512928334429148,2
C002247,0.0,0.04675501856863608,0.19449806646347018,0.0,0.0,0.0,0.44195968836517713,0.31678722660271663,3
C002250,0.0,0.06502758781090458,0.4439014030949864,0.04497436620138228,0.20538179261011502,0.0,0.10677802278816644,0.13393682749444535,2
C002251,0.11119552550343495,0.0,0.0,0.0,0.0,0.7819129567191037,0.0,0.10689151777746142,1
C002256,0.11043330050165087,0.0,0.0,0.0,0.0,0.4681386925638678,0.0,0.42142800693448135,4
C002261,0.0,0.6666228240964029,0.0,0.0,0.20414633347681238,0.05369954460086083,0.0,0.07553129782592394,0
C002265,0.0,0.03728446667337362,0.0,0.0,0.0,0.0,0.0,0.9627155333266264,2
C002266,0.0,0.0,0.0,0.004973228352056862,0.940938840538725,0.0,0.0,0.05408793110921817,4
C002274,0.0,0.0,0.0,0.12345111590449426,0.0,0.0,0.0,0.8765488840955058,0
C002275,0.17524448670096407,0.7782597925699137,0.0,0.0,0.0,0.0,0.0,0.046495720729122225,0
C002276,0.029702867198032064,0.0,0.0,0.013195275515213996,0.0,0.0,0.0,0.9571018572867539,2
C002277,0.0,0.0,0.0,0.0,0.01617203984263323,0.6660287207228957,0.0,0.3177992394344711,4
C002278,0.3324561597730676,0.0,0.0,0.0,0.0,0.0,0.4826927008178457,0.1848511394090867,3
C002280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C002281,0.0,0.07609067582310246,0.1476607117953545,0.0,0.0,0.0,0.0,0.7762486123815431,3
C002282,0.5800191846853647,0.1403109687855116,0.0,0.24565707439060985,0.0,0.0,0.0,0.034012772138513725,2
C002285,0.0,0.0686142577563695,0.06819030176559666,0.0,0.0,0.0,0.052736749074945,0.8104586914030888,2
C002286,0.0,0.0,0.10009242950506775,0.0,0.03227081394763208,0.4997407980057509,0.0,0.36789595854154933,1
C002288,0.07523978315000077,0.20900595265436817,0.0,0.6706116391508272,0.0,0.0,0.0,0.04514262504480382,4
C002291,0.24054590786066316,0.1333167330247523,0.0,0.0,0.0,0.0,0.0,0.6261373591145846,1
C002292,0.0,0.17934450059647525,0.031658715762444355,0.5435750614738533,0.0,0.0,0.0,0.24542172216722713,1
C002293,0.023474223945008334,0.0,0.027994348014933702,0.0,0.0,0.12349612133963982,0.0,0.8250353067004181,3
C002294,0.0,0.4541619956786906,0.0,0.0,0.05740615587139737,0.3085184870039065,0.012111608446983108,0.16780175299902245,0
C002296,0.019555861696109327,0.2143862449729756,0.0,0.0,0.0,0.053097094603908025,0.0,0.712960798727007,4
C002297,0.0,0.06913165322551267,0.0,0.0,0.0,0.0,0.8752940102297365,0.05557433654475086,1
C002299,0.0,0.08386462111687681,0.0,0.0,0.0,0.0,0.41187687679174506,0.5042585020913781,0
C002300,0.6235817678146874,0.0,0.0,0.07018616651768261,0.0,0.2565076620199684,0.0,0.04972440364766162,0
C002301,0.0,0.12999934274785035,0.0,0.6865292576914772,0.0,0.0,0.08512083838049216,0.09835056118018037,2
C002303,0.0,0.0,0.0,0.0,0.0,0.5367842867683219,0.0,0.4632157132316781,3
C002304,0.6899712547051443,0.0,0.0,0.0,0.0,0.0,0.0,0.3100287452948557,0
C002307,0.0,0.0,0.0,0.0,0.0,0.0,0.05418215638468735,0.9458178436153126,0
C002310,0.0,0.0,0.0,0.0,0.0,0.0,0.14529436043440028,0.8547056395655998,1
C002311,0.0,0.0,0.7664078006747738,0.0,0.0,0.0,0.0,0.23359219932522624,0
C002312,0.0,0.03929896660733802,0.0,0.2059500154247589,0.0,0.41032521467178906,0.0,0.34442580329611405,1
C002313,0.0,0.0,0.0,0.014844472814020338,0.0,0.01775705619236029,0.0,0.9673984709936194,2
C002316,0.0,0.7540438493359961,0.0,0.0,0.09259077957504999,0.0,0.12558984520908495,0.027775525879868868,3
C002318,0.40588177665388214,0.0,0.0,0.19283009338023932,0.0,0.0,0.0,0.4012881299658786,3
C002320,0.0,0.026213783115752603,0.13482943824668817,0.037015848005704,0.43772125467791806,0.0,0.1565803041686202,0.20763937178531688,1
C002321,0.0,0.019934479917557636,0.0,0.035860050166692255,0.0,0.0,0.0,0.94420546991575,4
C002323,0.5791381331567571,0.0,0.0,0.22372622395687378,0.0,0.0,0.0,0.1971356428863691,0
C002331,0.0,0.0,0.0,0.0,0.0,0.9881940255089452,0.0,0.011805974491054805,4
C002333,0.24224567729394672,0.0,0.0,0.0,0.4726998014694831,0.0,0.17446519167386343,0.11058932956270673,3
C002335,0.0,0.0,0.0,0.0,0.0,0.0,0.03910270692566332,0.9608972930743367,4
C002338,0.0,0.0,0.5425647224106992,0.0,0.0,0.0,0.0934205388445456,0.3640147387447552,2
C002346,0.2613788214891371,0.0,0.29000408838592917,0.053879668111414425,0.0,0.0,0.0,0.39473742201351936,2
C002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002351,0.0,0.0,0.0,0.0,0.04369762586925128,0.0,0.07960695357202513,0.8766954205587236,0
C002353,0.0,0.0,0.8541246480660074,0.0,0.10686340061741771,0.0,0.0,0.03901195131657487,3
C002354,0.0,0.0,0.0,0.0,0.00334052681129044,0.9796924455184511,0.0,0.016967027670258372,2
C002355,0.0,0.0,0.0,0.07095438344604423,0.6588840952435137,0.0,0.22164516717836574,0.048516354132076334,2
C002358,0.0,0.0,0.08923974685521782,0.5111446847317475,0.3112305218010377,0.0,0.0,0.08838504661199698,4
C002360,0.036282597974792684,0.0,0.0,0.0,0.8077347685697573,0.0,0.034167309368981935,0.121815324086468,2
C002361,0.17700091437215607,0.0,0.0,0.0,0.0,0.0,0.0,0.822999085627844,1
C002362,0.2536882771671294,0.3098854669717183,0.0,0.2698039291359027,0.0,0.0,0.0,0.16662232672524957,0
C002363,0.0,0.0,0.3074761590516451,0.28329283316668297,0.13141222182942922,0.027023915291308265,0.0,0.2507948706609344,3
C002365,0.0,0.0,0.0,0.0,0.5240186716784739,0.04129494158643841,0.021306069525103517,0.41338031720998414,1
C002366,0.23818374714083787,0.0,0.15715677373549236,0.0,0.3433592784068679,0.0,0.0,0.26130020071680193,2
C002367,0.0,0.0,0.0,0.7359427305682634,0.0,0.0,0.22327962808314236,0.040777641348594185,1
C002368,0.8246798607691029,0.0,0.0,0.0,0.15421065846251675,0.0,0.0,0.021109480768380262,2
C002370,0.0,0.0,0.0,0.0,0.865593505533965,0.0,0.0,0.13440649446603503,4
C002371,0.024527907747413397,0.0,0.0,0.0,0.022645976682832386,0.0,0.0,0.9528261155697542,4
C002372,0.002554256675138994,0.0,0.0,0.0,0.16172334103324365,0.784625524889308,0.0,0.05109687740230928,4
C002373,0.04093512708510157,0.0,0.24520055860955878,0.0,0.19094847330532755,0.031235578376761473,0.016148752005800692,0.4755315106174499,0
C002375,0.0,0.0,0.0,0.8247801782494459,0.0,0.0,0.0,0.17521982175055406,3
C002376,0.0,0.4874736785240181,0.008156993679673518,0.0,0.0,0.004831318633241694,0.31222122120502205,0.18731678795804463,1
C002378,0.0,0.03757546831906093,0.0,0.0,0.0,0.0,0.28899149239277694,0.6734330392881621,4
C002379,0.0,0.0,0.0,0.0,0.0,0.3854249742786843,0.03366332466813542,0.5809117010531804,2
C002380,0.0,0.0,0.0,0.5593171821594134,0.04568128005319005,0.0,0.0,0.39500153778739655,1
C002382,0.0,0.0,0.0,0.09662714843549723,0.0,0.5120370621428967,0.0,0.3913357894216061,2
C002386,0.0,0.0,0.40795644380196827,0.0,0.0,0.0,0.0,0.5920435561980317,4
C002388,0.0,0.018837963538307183,0.0,0.0,0.0,0.9200540343937127,0.0,0.06110800206798017,0
C002389,0.04315352269900108,0.0,0.06028011263671261,0.22865825217722355,0.0,0.0,0.0,0.6679081124870627,1
C002394,0.0,0.0,0.0,0.2750671849706024,0.04752200289908481,0.0,0.5064437381626185,0.17096707396769428,2
C002395,0.17913153393271014,0.10854393416772466,0.0,0.0,0.06977918360341474,0.27888012704731424,0.26657379715459356,0.09709142409424265,0
C002397,0.0,0.0,0.3270974779013932,0.0,0.0,0.0,0.0,0.6729025220986068,0
C002398,0.42825575636452884,0.0,0.0,0.0,0.0,0.3478221440489259,0.0,0.2239220995865452,4
C002399,0.0,0.0,0.0,0.7564393130621181,0.0,0.0,0.0,0.2435606869378819,2
C002401,0.08991892404029651,0.0,0.0,0.0,0.0,0.0,0.48464098217820184,0.4254400937815016,1
C002402,0.0,0.0,0.10641459950662796,0.0,0.0,0.0,0.0,0.8935854004933721,3
C002404,0.0,0.4223444285837325,0.0,0.0,0.0,0.0,0.0,0.5776555714162674,2
C002405,0.17079020245966586,0.0,0.5937679556921054,0.01012504895266776,0.0,0.0,0.22440820517077778,0.0009085877247831942,2
C002406,0.0,0.01141422578036639,0.0,0.007253217210797583,0.0,0.9025436069021784,0.0,0.07878895010665765,2
C002413,0.0,0.0,0.033595945766849086,0.0,0.013048149165931361,0.0,0.0,0.9533559050672196,4
C002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002419,0.0,0.0,0.0,0.31528906324675865,0.0,0.0,0.5111701463970666,0.17354079035617476,2
C002421,0.006649227749081048,0.0,0.0,0.0,0.0,0.014833291851846463,0.9763311661402662,0.0021863142588063322,4
C002424,0.0,0.0,0.0,0.0,0.8350656072962241,0.0,0.0,0.16493439270377586,1
C002426,0.0,0.0,0.0,0.0,0.0,0.0,0.2997974217618882,0.7002025782381118,1
C002428,0.0,0.0,0.0,0.0,0.0,0.0,0.8040095444041496,0.19599045559585038,0
C002429,0.0,0.0,0.48503167752912785,0.15974137660412288,0.2693026617082344,0.0,0.0,0.08592428415851483,4
C002430,0.0,0.3198221401964509,0.0,0.0454877619813121,0.08178708798579427,0.0,0.0,0.5529030098364427,4
C002431,0.9143794598114419,0.0,0.0,0.0,0.0,0.0,0.0,0.08562054018855814,1
C002438,0.0,0.0,0.09229704693346319,0.5790854880998119,0.2477502771247499,0.0,0.017623435132611404,0.06324375270936367,3
C002439,0.04912560003263638,0.0,0.015928416752831482,0.0,0.0,0.06414237030690935,0.40003908395028903,0.4707645289573338,3
C002441,0.0,0.07940970147223829,0.5639010654295701,0.0,0.0,0.26697721301899574,0.0,0.08971202007919588,3
C002442,0.0,0.3875880580143838,0.0,0.06939953219922024,0.0,0.47745068197429,0.0,0.0655617278121059,1
C002448,0.0,0.06564013144214711,0.0,0.053777618340246414,0.0,0.0,0.0,0.8805822502176065,2
C002449,0.0,0.0,0.0,0.0,0.0,0.9612924252664246,0.004577701356139446,0.034129873377436004,3
C002450,0.057412739865038885,0.02919149191546837,0.029203439762798076,0.0,0.0,0.0,0.0,0.8841923284566947,3
C002451,0.0,0.0,0.1980576039465771,0.042076030268141544,0.0,0.5547886482876094,0.0,0.2050777174976719,0
C002452,0.0,0.03375848814094174,0.5783090423754212,0.18350316609845513,0.0,0.137641372082178,0.0,0.06678793130300387,1
C002456,0.0,0.0,0.0,0.13952109897520998,0.0,0.5437693334685305,0.0,0.31670956755625945,4
C002457,0.5641560822039954,0.3535520679704348,0.0,0.0,0.0,0.0,0.0,0.08229184982556981,3
C002458,0.0,0.0,0.7541366885761946,0.0,0.0,0.0,0.0,0.24586331142380535,0
C002460,0.036529475663069626,0.0,0.17812309734080053,0.0,0.0,0.0,0.0,0.7853474269961298,2
C002461,0.0,0.0,0.26094591754957824,0.0,0.0,0.16458505319564334,0.1052582042436846,0.4692108250110938,2
C002462,0.0,0.0,0.0,0.41080533481938697,0.0,0.5342244623863025,0.0,0.05497020279431053,2
C002463,0.26476850298491844,0.14374030560937057,0.03219741641945034,0.02270616444848712,0.13333958741240948,0.25634175252748215,0.0,0.14690627059788197,4
C002474,0.0,0.0,0.0,0.6298124166878498,0.0,0.0,0.34609126773616494,0.02409631557598524,1
C002476,0.0,0.9293036655537259,0.0,0.0,0.0,0.0,0.0,0.0706963344462741,0
C002479,0.0,0.0,0.0,0.08602463375460205,0.0,0.0,0.0,0.913975366245398,4
C002485,0.0,0.4569275620200147,0.0,0.0,0.0,0.0,0.13926359669877303,0.4038088412812122,3
C002488,0.0,0.0,0.0,0.0,0.07856319829066159,0.0,0.0,0.9214368017093384,2
C002490,0.0,0.2181080110897214,0.4465401241301713,0.0,0.0,0.06384190759028546,0.2560978874930708,0.015412069696751018,3
C002491,0.3981373007701891,0.0,0.0,0.1347560625694333,0.0,0.0,0.2145397932719246,0.2525668433884529,2
C002492,0.0,0.0,0.0,0.3514151713797458,0.0,0.0,0.45204117985588466,0.19654364876436947,2
C002493,0.0,0.0,0.34735941803328346,0.0,0.0,0.0,0.0,0.6526405819667165,3
