client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C001978,0.0,0.0,0.6261596228222889,0.0,0.0,0.25921678835116196,0.0,0.11462358882654922,3
C001983,0.0,0.0,0.0,0.0,0.10377029660741394,0.887841944027141,0.0,0.008387759365445113,4
C001984,0.0,0.914058130730015,0.0,0.0,0.0,0.0,0.0,0.08594186926998504,1
C001987,0.15397173847971202,0.0,0.0,0.09075784398391103,0.0,0.0,0.07688774015101539,0.6783826773853616,2
C001993,0.08875089310109373,0.0,0.0,0.0,0.49637630454136833,0.0,0.0,0.414872802357538,3
C001994,0.0,0.0,0.0,0.46092548907084707,0.0,0.0,0.0,0.5390745109291529,0
C001995,0.0,0.11341530360053508,0.10488990792783652,0.05184355382842889,0.23048763343585577,0.0,0.06861861601543788,0.43074498519190585,0
C001996,0.022087779780994563,0.0,0.09464960170256374,0.0,0.13857941983456262,0.0,0.7361537495508277,0.008529449131051359,4
C001997,0.1305764510994131,0.0,0.0,0.0,0.7945003146745284,0.0,0.0,0.07492323422605851,0
C002000,0.7173144057304219,0.0,0.0,0.0,0.0,0.0,0.0,0.28268559426957807,4
C002002,0.0,0.06340938324305026,0.0,0.5479197830816885,0.07296797266484724,0.077394132042425,0.0,0.23830872896798905,1
C002003,0.0,0.07572572414313605,0.0,0.0,0.0,0.0,0.07521807177063072,0.8490562040862333,1
C002004,0.0,0.0,0.08910880248700705,0.10223158171228605,0.7200300222071147,0.0,0.0,0.08862959359359224,2
C002005,0.0,0.0,0.06884141538804969,0.0,0.14066808988112833,0.6755054502834216,0.009812346847903716,0.10517269759949677,3
C002008,0.0,0.0483893014565203,0.21524261052726573,0.0,0.6481114032977177,0.0,0.01542365518367543,0.07283302953482085,1
C002010,0.0,0.0,0.2283929185787715,0.0,0.7602187650081863,0.009506151594418514,0.0,0.0018821648186236883,4
C002012,0.0,0.0,0.04776975679156936,0.0,0.0,0.0,0.0,0.9522302432084306,2
C002013,0.5045241237281344,0.0,0.1619668111254449,0.0,0.04221149596918697,0.16184901236926078,0.0,0.12944855680797307,3
C002014,0.0,0.11481275129229179,0.6788377051175777,0.03687093892557218,0.0,0.09391623379807003,0.0,0.07556237086648843,1
C002015,0.10826282196256919,0.0,0.3408818632949537,0.0,0.007637400458430702,0.0,0.5396714127678492,0.003546501516197176,3
C002020,0.0,0.49494512578756583,0.0,0.07218738531310198,0.03921754811822132,0.0,0.0,0.39364994078111093,4
C002021,0.2758793513334355,0.0,0.0,0.45769450043966947,0.0,0.0,0.04609197337342481,0.22033417485347018,0
C002022,0.4491038535763561,0.0,0.0,0.0,0.11093788240023554,0.0,0.13292680278164457,0.3070314612417637,1
C002024,0.0,0.18703519150882436,0.0,0.2359337813293766,0.46254333143422405,0.059439804178850544,0.0,0.05504789154872447,3
C002025,0.0,0.7392800521739119,0.0,0.01953943233820269,0.0077132257197978045,0.18460563135290534,0.0,0.04886165841518231,3
C002026,0.0,0.0,0.059029713145865054,0.015945121964475093,0.0,0.03294262383732617,0.11840532427708579,0.7736772167752479,1
C002028,0.0,0.0,0.022186126518365195,0.0,0.0,0.0,0.0,0.9778138734816348,1
C002031,0.02216256493741736,0.0,0.0,0.03340396542335122,0.0,0.0,0.0,0.9444334696392314,0
C002033,0.0,0.5444345027844594,0.42812413020875417,0.0,0.0,0.0,0.0,0.027441367006786455,1
C002037,0.0,0.5510882010920114,0.0,0.21185382368398734,0.13640912427092944,0.0,0.0,0.10064885095307186,0
C002039,0.0,0.0,0.0,0.0,0.7966655954446974,0.0,0.0,0.2033344045553026,2
C002040,0.0007970659203271631,0.16685355154680925,0.0,0.0,0.7870068891163472,0.0,0.0,0.045342493416516416,4
C002041,0.09717565005644503,0.0,0.0,0.7155926762676238,0.0,0.0,0.17736540055646952,0.009866273119461644,2
C002042,0.0,0.0,0.20718282762010404,0.0,0.0,0.5502888167240184,0.0,0.2425283556558775,4
C002044,0.0,0.0,0.0,0.9200778868145538,0.0,0.0,0.0,0.07992211318544618,3
C002045,0.0,0.0,0.0,0.7519376702907965,0.0,0.0,0.0,0.2480623297092035,3
C002046,0.0,0.194626571942527,0.0,0.0,0.0,0.0,0.0,0.805373428057473,4
C002049,0.0,0.38711619314860296,0.0,0.0,0.007962192257760103,0.0,0.5061901877686584,0.09873142682497849,2
C002050,0.03732244239931952,0.0,0.0,0.0,0.0,0.0,0.0,0.9626775576006805,2
C002051,0.0,0.024015602006784046,0.3457728694855048,0.0,0.0,0.0,0.05035671428892829,0.5798548142187829,4
C002053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002056,0.0,0.0,0.0,0.0,0.7594697702980991,0.0,0.0,0.24053022970190086,0
C002057,0.0,0.0,0.006765955585515086,0.07162247479573926,0.8144998010581879,0.0,0.0,0.10711176856055782,2
C002061,0.0,0.0,0.08507810906436332,0.0,0.2513021271678093,0.619781681824185,0.0,0.04383808194364236,4
C002064,0.5113809216800208,0.0,0.0,0.0,0.0,0.0,0.3778183949852228,0.11080068333475634,4
C002067,0.4683433229573134,0.0,0.41806261488752267,0.045633277635624754,0.0,0.0,0.0,0.06796078451953913,0
C002068,0.0,0.032314235403810426,0.0,0.0,0.0,0.04940878222668729,0.1749463731209685,0.7433306092485338,1
C002069,0.6787899543752811,0.0,0.07186736038982557,0.0,0.1184281814894911,0.05429866334098618,0.0,0.07661584040441605,2
C002072,0.5305059186428356,0.42691140631596697,0.0,0.0,0.0,0.0,0.0,0.042582675041197504,2
C002074,0.0,0.0,0.26720233075753014,0.5836539542806236,0.116779286302152,0.0,0.0,0.032364428659694244,1
C002075,0.0,0.0,0.0,0.0,0.0,0.4719110387494138,0.31251197041827333,0.21557699083231285,2
C002076,0.003917402392193298,0.08147288130848265,0.004591874509599403,0.0,0.0,0.0,0.8440525532423995,0.0659652885473252,0
C002078,0.4425956236783057,0.0,0.43369574125149873,0.006318331093024595,0.0,0.0,0.03363987860432572,0.08375042537284527,0
C002079,0.0,0.07694565321339175,0.050336760662038404,0.0,0.0,0.0,0.841752796482347,0.030964789642222823,2
C002081,0.0,0.0,0.4948145809821168,0.0,0.21843991373722688,0.0,0.02840603687156979,0.2583394684090865,0
C002082,0.0,0.0,0.06970596846542035,0.0,0.053657900097343295,0.0,0.0,0.8766361314372364,0
C002084,0.01939704009507534,0.0,0.03823672812935079,0.4111004709218147,0.29224125306950494,0.0827963187619316,0.0,0.15622818902232272,4
C002085,0.0,0.029402354731213755,0.0,0.0,0.0,0.0,0.0,0.9705976452687862,2
C002086,0.08713781958231323,0.8394834881185068,0.053819570975822024,0.0,0.0,0.0,0.0,0.01955912132335791,1
C002088,0.26731916129294786,0.0,0.024912553864420137,0.05919362593453002,0.0,0.0,0.20234915092036934,0.44622550798773264,1
C002089,0.0,0.0,0.0,0.0,0.926921681608625,0.0,0.0,0.07307831839137502,1
C002091,0.0,0.7262108108597881,0.03223914654142953,0.06747865403227943,0.15321010947314095,0.0,0.0,0.020861279093361884,0
C002094,0.0,0.0,0.0,0.34287552625984824,0.05372282786210833,0.0,0.567563176689662,0.035838469188381405,2
C002095,0.0,0.0,0.0,0.0,0.0,0.11950699300051995,0.0,0.8804930069994801,2
C002097,0.0,0.0,0.0,0.0,0.8609697725483298,0.0,0.0,0.13903022745167015,0
C002098,0.0,0.0,0.0,0.0,0.12639217162327765,0.5567233149049123,0.0,0.31688451347181,1
C002100,0.0,0.0,0.0,0.9027557329605368,0.0,0.010703325809901028,0.0,0.08654094122956213,0
C002101,0.0,0.0,0.001859635829496732,0.033447322466736755,0.7481478293589887,0.0,0.0,0.21654521234477775,1
C002103,0.0,0.0,0.11347685163023422,0.0,0.2138539846002093,0.0,0.4649795552243139,0.20768960854524265,3
C002104,0.0,0.0,0.0,0.0,0.044702472814306254,0.0,0.0,0.9552975271856937,0
C002108,0.0,0.020468916463772923,0.5585654166675253,0.0,0.0,0.0,0.0,0.42096566686870174,3
C002111,0.0,0.0,0.0,0.11337338365798805,0.509364192172486,0.0,0.0,0.37726242416952593,0
C002113,0.007297374418414216,0.006384254062446293,0.7360964174380825,0.0,0.02325527802256765,0.0,0.17545697728537404,0.05150969877311529,0
C002115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002116,0.374355914860453,0.0,0.48552332781706853,0.003086198453984508,0.0,0.06031363794087182,0.0034697513548852376,0.07325116957273692,4
C002117,0.8654299199653548,0.06001176479709882,0.0,0.0,0.0,0.043839020355032385,0.0,0.030719294882514014,2
C002118,0.0,0.0,0.0,0.0,0.8734332811587455,0.0,0.0,0.12656671884125448,3
C002119,0.2511107978732925,0.0,0.13434661719679217,0.5845323590462892,0.0,0.0,0.0,0.030010225883626118,0
C002121,0.5921708632352226,0.0,0.0,0.17419463493254025,0.0,0.10299731351684152,0.0,0.1306371883153956,1
C002122,0.6051692252751913,0.0,0.12719772539498256,0.06540919051214437,0.0,0.0,0.0,0.2022238588176818,0
C002124,0.0,0.0,0.0,0.0,0.07712891623179201,0.08239665926790081,0.0,0.8404744245003072,2
C002126,0.38711126498659415,0.0,0.0,0.36975251342013665,0.014890844517330498,0.0,0.0,0.22824537707593873,3
C002127,0.016852249239056073,0.0,0.0,0.656296867847597,0.0,0.0,0.0,0.32685088291334696,2
C002128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
C002129,0.0,0.0,0.0,0.08034160318815038,0.23047174667595624,0.0,0.0,0.6891866501358934,3
C002134,0.029046230943888057,0.0,0.0,0.0,0.0,0.6939237909111109,0.0,0.2770299781450011,2
C002136,0.0,0.0,0.0,0.0,0.0,0.21100376644524613,0.7050519487890776,0.08394428476567628,4
C002138,0.12216554989074173,0.0,0.0,0.0,0.43594122709863314,0.28220144019809174,0.0,0.1596917828125335,2
C002139,0.0,0.0,0.0,0.0,0.0,0.7940499821842024,0.0,0.20595001781579758,3
C002142,0.0,0.14023426144393064,0.0,0.665495755734899,0.0,0.0,0.0,0.19426998282117025,1
C002144,0.0,0.0,0.0,0.8858529133781693,0.0,0.0,0.0,0.1141470866218307,0
C002146,0.0,0.0,0.09588186461414615,0.0,0.0,0.16003244101952366,0.0,0.7440856943663302,1
C002147,0.0,0.0,0.5146080717188065,0.0,0.3222861374101354,0.0,0.0,0.16310579087105803,2
C002148,0.0,0.0,0.0,0.0,0.3009503393108114,0.27572344071683824,0.0,0.4233262199723504,2
C002149,0.0,0.3034631009262554,0.0,0.6498008256536032,0.0,0.0,0.0,0.04673607342014141,4
C002150,0.057799591009997785,0.0,0.0,0.0,0.0,0.0,0.0,0.9422004089900022,0
C002151,0.0,0.0,0.0,0.0,0.67054966221443,0.059142615806853024,0.0,0.270307721978717,3
C002153,0.0,0.0,0.0,0.0,0.0,0.6987491628087693,0.0,0.3012508371912307,0
C002154,0.0,0.8341672419241019,0.0,0.0,0.039389961064286085,0.10802115102208523,0.0,0.01842164598952689,0
C002157,0.0,0.0,0.09475946286872652,0.0,0.0,0.0,0.6212246990711114,0.28401583806016206,3
C002158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002160,0.0,0.0320804143190827,0.616063456714256,0.0,0.0,0.0,0.0,0.3518561289666613,2
C002162,0.11387613812233535,0.07981796403607312,0.4607567794790619,0.0,0.0,0.0,0.0,0.34554911836252966,4
C002163,0.0,0.03617559333495347,0.0,0.0,0.0,0.0,0.0,0.9638244066650465,0
C002165,0.06636371430516613,0.10453631296475731,0.0,0.0,0.0,0.37222326599684363,0.0,0.4568767067332329,4
C002166,0.0,0.48391830766191435,0.0,0.0,0.0,0.0,0.20458994657746626,0.31149174576061944,3
C002167,0.0,0.0,0.16466423143341075,0.0,0.0,0.0,0.0,0.8353357685665892,0
C002168,0.0,0.10142677749604048,0.0,0.20149700255290026,0.04060984340799768,0.021734580513671786,0.45408335277282746,0.18064844325656237,2
C002172,0.07603090407957368,0.0,0.0,0.11520493402637567,0.4952984431949388,0.0,0.0,0.3134657186991119,3
C002173,0.1024045933907851,0.0,0.0,0.0,0.7770851935738884,0.0,0.0,0.1205102130353265,4
C002174,0.0,0.0,0.0,0.0,0.8613377969620402,0.0,0.0,0.13866220303795984,4
C002175,0.0,0.02953429671911269,0.0,0.0,0.012861961209600608,0.017165097310321953,0.5153888169178312,0.4250498278431335,0
C002176,0.0,0.0,0.0,0.06843630111112323,0.57351505720754,0.0,0.3297131883535936,0.02833545332774312,0
C002177,0.0,0.0,0.0,0.0,0.7921481589303445,0.0,0.0,0.20785184106965549,3
C002183,0.0,0.0,0.0,0.7297350950216785,0.1148022816021643,0.0,0.0,0.15546262337615713,2
C002184,0.6385737926884851,0.21814747477552415,0.0,0.11369694729810037,0.0,0.0,0.0,0.029581785237890346,3
C002187,0.0,0.0,0.0,0.09189702350554442,0.9003459641884618,0.0,0.0,0.007757012305993793,0
C002188,0.0,0.0,0.017142118870939808,0.1065595932606963,0.0,0.0,0.0,0.8762982878683638,1
C002189,0.0,0.391478998653042,0.08396161437715481,0.0,0.0,0.0,0.0,0.5245593869698032,0
C002191,0.0,0.5652284574255595,0.05502929106397526,0.0,0.0,0.0,0.03402670654054604,0.3457155449699192,2
C002194,0.0,0.0,0.27020493645437715,0.0,0.1403298465663483,0.0758318563389399,0.1996683075077575,0.31396505313257717,2
C002195,0.0,0.454526547495948,0.0,0.0,0.0,0.0,0.0,0.545473452504052,3
C002196,0.0,0.6075399386248955,0.0,0.0,0.0,0.0,0.30783875267437766,0.08462130870072682,4
C002197,0.0,0.0,0.0,0.11178115635625126,0.0,0.0,0.16919608304354025,0.7190227606002084,4
C002198,0.0,0.037135279443667145,0.0,0.0,0.0,0.0,0.04854732467760999,0.9143173958787228,2
C002199,0.2933582490699471,0.0,0.0,0.11797444739495729,0.0,0.03955770733793176,0.07086818550544217,0.47824141069172166,3
C002200,0.0,0.053667664721036075,0.4948531884052163,0.0,0.0,0.26283737961021464,0.042839596375894906,0.14580217088763803,1
C002206,0.35493595939184197,0.0,0.0618876467103557,0.0,0.0,0.0,0.30074493129006563,0.28243146260773666,1
C002212,0.0,0.0,0.0,0.2975005283517121,0.4431234224309742,0.0,0.0,0.2593760492173137,1
C002215,0.04519575776670275,0.0,0.0,0.0,0.22059495844589708,0.0,0.5693402601524434,0.1648690236349568,2
C002216,0.0,0.2620994576019611,0.0,0.1712439000354342,0.0,0.0,0.30852738547018316,0.2581292568924216,1
C002218,0.0,0.648599605705444,0.0,0.0,0.0072905965769014675,0.29229509617122096,0.0,0.05181470154643364,3
C002222,0.15346598907114675,0.0,0.0447357510880597,0.0,0.0,0.0,0.0,0.8017982598407936,2
C002227,0.0,0.0,0.0,0.036098094958875435,0.12599208224251734,0.009447791620833935,0.6922356675942264,0.1362263635835469,3
C002232,0.15743228856531363,0.6313241816814652,0.0,0.03044779034156904,0.04543459302974688,0.0,0.0,0.13536114638190522,0
C002234,0.0,0.0,0.024548718511901046,0.0,0.02055513629928542,0.0,0.0,0.9548961451888135,2
C002235,0.0,0.8737792173137214,0.0,0.0,0.0,0.0,0.0,0.12622078268627857,2
C002236,0.0,0.004108156174663129,0.7233957795787214,0.0,0.1686568747414252,0.0,0.0,0.10383918950519033,1
C002238,0.5629638008667831,0.0,0.0,0.026930483371782433,0.0,0.0,0.06122864763952485,0.34887706812190966,4
C002241,0.17849079752500752,0.06357766917985011,0.0,0.0,0.04934138281464206,0.0,0.661762539834407,0.04682761064609331,0
C002242,0.0,0.0,0.0,0.12133820879810868,0.1489820934506198,0.6521908924510171,0.0,0.07748880530025437,2
C002243,0.02799608965644269,0.0,0.0,0.07895571644509007,0.006814664644207828,0.12533898818898354,0.6827278758291544,0.07816666523612148,2
C002245,0.0,0.0,0.0,0.0,0.0,0.0,0.14692952594868486,0.8530704740513151,2
C002247,0.0,0.09101261071453419,0.06873029020932102,0.0,0.0,0.0,0.3227401174314252,0.5175169816447196,3
C002250,0.0,0.03491436573123361,0.3671992012220236,0.030620878844583744,0.04432328993371383,0.0,0.4902384353927813,0.03270382887566392,2
C002251,0.09737588087301688,0.0,0.0,0.0,0.0,0.7516982317659254,0.0,0.15092588736105772,1
C002256,0.10535382169933101,0.0,0.0,0.0,0.0,0.47947491219868893,0.0,0.4151712661019801,4
C002261,0.0,0.43351444145504014,0.0,0.0,0.25295666363737496,0.12712699349261372,0.0,0.18640190141497126,0
C002265,0.0,0.07885456970555557,0.0,0.0,0.0,0.0,0.0,0.9211454302944444,2
C002266,0.0,0.0,0.0,0.006062130218159924,0.8056473661727295,0.0,0.0,0.1882905036091106,4
C002274,0.0,0.0,0.0,0.22049674075778936,0.0,0.0,0.0,0.7795032592422106,0
C002275,0.08913321363468228,0.6730805975314321,0.0,0.0,0.0,0.0,0.0,0.23778618883388558,0
C002276,0.026402821598897105,0.0,0.0,0.01097100887773788,0.0,0.0,0.0,0.962626169523365,2
C002277,0.0,0.0,0.0,0.0,0.033931117550694785,0.5725131803757217,0.0,0.3935557020735835,4
C002278,0.1018699456016702,0.0,0.0,0.0,0.0,0.0,0.7415602642552473,0.15656979014308248,3
C002280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C002281,0.0,0.06889613320424237,0.1260484700685732,0.0,0.0,0.0,0.0,0.8050553967271844,3
C002282,0.4856984540369826,0.08966192694055036,0.0,0.38695436796260946,0.0,0.0,0.0,0.03768525105985754,2
C002285,0.0,0.07242620109962032,0.05708510962923232,0.0,0.0,0.0,0.04008842518336765,0.8304002640877797,2
C002286,0.0,0.0,0.140855293329232,0.0,0.07231380596580005,0.49381798327224413,0.0,0.29301291743272384,1
C002288,0.1209726094600081,0.19582519488180444,0.0,0.6489266846872229,0.0,0.0,0.0,0.034275510970964485,4
C002291,0.2816717238218301,0.11481633582984527,0.0,0.0,0.0,0.0,0.0,0.6035119403483247,1
C002292,0.0,0.19648065312800095,0.051710671384999934,0.48676819797971305,0.0,0.0,0.0,0.2650404775072861,1
C002293,0.03941659126070448,0.0,0.021328866299064303,0.0,0.0,0.401815112966812,0.0,0.5374394294734193,3
C002294,0.0,0.673199486049159,0.0,0.0,0.06131564450512758,0.17020845148938885,0.012448491681897074,0.08282792627442748,0
C002296,0.024097153219598075,0.09039318625580667,0.0,0.0,0.0,0.059853874961318804,0.0,0.8256557855632765,4
C002297,0.0,0.06569605158702849,0.0,0.0,0.0,0.0,0.8871236753654748,0.047180273047496724,1
C002299,0.0,0.048678709714214556,0.0,0.0,0.0,0.0,0.5678830177791405,0.383438272506645,0
C002300,0.7032569656218712,0.0,0.0,0.07158186659917652,0.0,0.181182738583612,0.0,0.04397842919534023,0
C002301,0.0,0.12204191572171996,0.0,0.6130378291075772,0.0,0.0,0.14093880187860403,0.12398145329209886,2
C002303,0.0,0.0,0.0,0.0,0.0,0.660905660222491,0.0,0.339094339777509,3
C002304,0.5414573039411789,0.0,0.0,0.0,0.0,0.0,0.0,0.45854269605882114,0
C002307,0.0,0.0,0.0,0.0,0.0,0.0,0.11339815489000496,0.8866018451099951,0
C002310,0.0,0.0,0.0,0.0,0.0,0.0,0.16822006061693676,0.8317799393830633,1
C002311,0.0,0.0,0.8777382187182484,0.0,0.0,0.0,0.0,0.12226178128175158,0
C002312,0.0,0.059292619399308376,0.0,0.20291580711998708,0.0,0.4383066318366001,0.0,0.29948494164410444,1
C002313,0.0,0.0,0.0,0.016614318478279516,0.0,0.042939069693062416,0.0,0.9404466118286581,2
C002316,0.0,0.8702531985922328,0.0,0.0,0.024823043887720258,0.0,0.05451261846766099,0.05041113905238592,3
C002318,0.4772513508561993,0.0,0.0,0.07858714677590907,0.0,0.0,0.0,0.44416150236789165,3
C002320,0.0,0.06446565878866628,0.08191207071852798,0.016692477664300237,0.5353367134382042,0.0,0.19361200658751762,0.10798107280278368,1
C002321,0.0,0.041492005013422324,0.0,0.03864061556670488,0.0,0.0,0.0,0.9198673794198728,4
C002323,0.5942605681041612,0.0,0.0,0.14397332337700386,0.0,0.0,0.0,0.261766108518835,0
C002331,0.0,0.0,0.0,0.0,0.0,0.9777770396366288,0.0,0.022222960363371236,4
C002333,0.06944013555012553,0.0,0.0,0.0,0.5156075852912994,0.0,0.27582243175268434,0.13912984740589085,3
C002335,0.0,0.0,0.0,0.0,0.0,0.0,0.017244346058184597,0.9827556539418154,4
C002338,0.0,0.0,0.6752433743535838,0.0,0.0,0.0,0.04532203565900262,0.27943458998741355,2
C002346,0.0642097167648731,0.0,0.5044482522844553,0.026951654172502906,0.0,0.0,0.0,0.4043903767781687,2
C002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002351,0.0,0.0,0.0,0.0,0.06781388193745376,0.0,0.09571074692127139,0.8364753711412749,0
C002353,0.0,0.0,0.7104874137247856,0.0,0.25832826881924265,0.0,0.0,0.031184317455971722,3
C002354,0.0,0.0,0.0,0.0,0.006314806623450301,0.9717987378653395,0.0,0.021886455511210157,2
C002355,0.0,0.0,0.0,0.07596038408518974,0.6156324922222333,0.0,0.2667620194296091,0.04164510426296786,2
C002358,0.0,0.0,0.09370471047738446,0.6304126124180552,0.1804185013496573,0.0,0.0,0.09546417575490296,4
C002360,0.10636467048959125,0.0,0.0,0.0,0.7475015084245453,0.0,0.03420649692525401,0.11192732416060935,2
C002361,0.28304251686282994,0.0,0.0,0.0,0.0,0.0,0.0,0.7169574831371701,1
C002362,0.29232295597817876,0.3720070850286019,0.0,0.17638005287268535,0.0,0.0,0.0,0.15928990612053395,0
C002363,0.0,0.0,0.12311086121166594,0.6741524013751327,0.02903003278997932,0.028369217345737864,0.0,0.1453374872774843,3
C002365,0.0,0.0,0.0,0.0,0.5965009461986849,0.06974934511101917,0.013007741388170733,0.32074196730212523,1
C002366,0.2518073924358092,0.0,0.09617636779407757,0.0,0.3334059310947747,0.0,0.0,0.31861030867533857,2
C002367,0.0,0.0,0.0,0.4115907206055203,0.0,0.0,0.5404363736426048,0.04797290575187496,1
C002368,0.6341670796126297,0.0,0.0,0.0,0.3369935412917064,0.0,0.0,0.02883937909566381,2
C002370,0.0,0.0,0.0,0.0,0.8700374697557202,0.0,0.0,0.12996253024427984,4
C002371,0.017314283175200267,0.0,0.0,0.0,0.013258353120856405,0.0,0.0,0.9694273637039433,4
C002372,0.007948919500120796,0.0,0.0,0.0,0.1414364888655027,0.7209154338850542,0.0,0.12969915774932228,4
C002373,0.05227997677214431,0.0,0.1895792403396577,0.0,0.4025738424809662,0.014265735829499904,0.009799099461458169,0.33150210511627365,0
C002375,0.0,0.0,0.0,0.8136789915984872,0.0,0.0,0.0,0.18632100840151278,3
C002376,0.0,0.367282102647613,0.007196438140294046,0.0,0.0,0.012912405864659969,0.4708633255794169,0.14174572776801608,1
C002378,0.0,0.04267653542049935,0.0,0.0,0.0,0.0,0.15881082021036327,0.7985126443691374,4
C002379,0.0,0.0,0.0,0.0,0.0,0.6471619358491001,0.026479055059356753,0.32635900909154314,2
C002380,0.0,0.0,0.0,0.6493927881264177,0.02340137758963732,0.0,0.0,0.327205834283945,1
C002382,0.0,0.0,0.0,0.023119898509965132,0.0,0.4226935779030287,0.0,0.5541865235870062,2
C002386,0.0,0.0,0.2455714163344499,0.0,0.0,0.0,0.0,0.7544285836655501,4
C002388,0.0,0.08680155083042296,0.0,0.0,0.0,0.6716570372876426,0.0,0.24154141188193445,0
C002389,0.07573493717003682,0.0,0.057660535424077376,0.31204030713259784,0.0,0.0,0.0,0.554564220273288,1
C002394,0.0,0.0,0.0,0.1000035393997938,0.06913959253445863,0.0,0.7691368221796533,0.061720045886094255,2
C002395,0.2149009145453843,0.03242594759952562,0.0,0.0,0.05677453355297664,0.45679270721155796,0.2068423903424625,0.032263506748092974,0
C002397,0.0,0.0,0.5171526364994511,0.0,0.0,0.0,0.0,0.4828473635005489,0
C002398,0.3749514009690908,0.0,0.0,0.0,0.0,0.3090862078266422,0.0,0.31596239120426706,4
C002399,0.0,0.0,0.0,0.6816999307291453,0.0,0.0,0.0,0.31830006927085475,2
C002401,0.035296851377465244,0.0,0.0,0.0,0.0,0.0,0.7677763881978626,0.19692676042467205,1
C002402,0.0,0.0,0.05017517109544647,0.0,0.0,0.0,0.0,0.9498248289045536,3
C002404,0.0,0.5261719137879869,0.0,0.0,0.0,0.0,0.0,0.4738280862120131,2
C002405,0.13687865706539193,0.0,0.6132694986054269,0.011438613999632054,0.0,0.0,0.23704940935893445,0.0013638209706146043,2
C002406,0.0,0.012824101506113347,0.0,0.014502922614881082,0.0,0.6878520091302297,0.0,0.2848209667487759,2
C002413,0.0,0.0,0.1800663078766082,0.0,0.023599477077639045,0.0,0.0,0.7963342150457527,4
C002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002419,0.0,0.0,0.0,0.3844634008609901,0.0,0.0,0.544128339374414,0.07140825976459597,2
C002421,0.03346014002736239,0.0,0.0,0.0,0.0,0.06430393333736663,0.8773442161938122,0.02489171044145877,4
C002424,0.0,0.0,0.0,0.0,0.5240436529054584,0.0,0.0,0.4759563470945416,1
C002426,0.0,0.0,0.0,0.0,0.0,0.0,0.43714123940270655,0.5628587605972935,1
C002428,0.0,0.0,0.0,0.0,0.0,0.0,0.8410312785925521,0.1589687214074479,0
C002429,0.0,0.0,0.6295888250753339,0.1426234144944383,0.1895072177728843,0.0,0.0,0.0382805426573436,4
C002430,0.0,0.3449228499917209,0.0,0.02935395526904744,0.046257701549187215,0.0,0.0,0.5794654931900445,4
C002431,0.8736356206893864,0.0,0.0,0.0,0.0,0.0,0.0,0.12636437931061362,1
C002438,0.0,0.0,0.17415644380681994,0.5319355613093697,0.10115764871373722,0.0,0.0319954342567038,0.16075491191336932,3
C002439,0.18253741168651613,0.0,0.03615509452105182,0.0,0.0,0.037527544842298,0.41258101029591965,0.33119893865421446,3
C002441,0.0,0.014129079515073688,0.7064252495099258,0.0,0.0,0.23433583855019915,0.0,0.04510983242480138,3
C002442,0.0,0.4063135275306942,0.0,0.0783564600531102,0.0,0.33707223243699824,0.0,0.17825777997919734,1
C002448,0.0,0.14226187388714615,0.0,0.02057869075588267,0.0,0.0,0.0,0.8371594353569711,2
C002449,0.0,0.0,0.0,0.0,0.0,0.9050682906332925,0.004319735484243718,0.09061197388246378,3
C002450,0.03138310493730346,0.040884043599278136,0.035309473624155735,0.0,0.0,0.0,0.0,0.8924233778392627,3
C002451,0.0,0.0,0.1662522772662386,0.026434493284568407,0.0,0.5637986256260519,0.0,0.24351460382314116,0
C002452,0.0,0.03798863669422027,0.7695151577170855,0.0985510573669018,0.0,0.06297240316841571,0.0,0.03097274505337677,1
C002456,0.0,0.0,0.0,0.05427964754909806,0.0,0.6896820502262115,0.0,0.2560383022246904,4
C002457,0.7196817463912634,0.19822383011848788,0.0,0.0,0.0,0.0,0.0,0.08209442349024876,3
C002458,0.0,0.0,0.8242152190077541,0.0,0.0,0.0,0.0,0.17578478099224593,0
C002460,0.044843594959030904,0.0,0.08701140799890375,0.0,0.0,0.0,0.0,0.8681449970420654,2
C002461,0.0,0.0,0.1900106430130357,0.0,0.0,0.2850251513469754,0.1595376450098226,0.3654265606301663,2
C002462,0.0,0.0,0.0,0.49365037190379807,0.0,0.20597055354621732,0.0,0.3003790745499846,2
C002463,0.49596879986254433,0.14674969857112138,0.024793176759382262,0.009823137421093937,0.1153470445150794,0.11133520033974226,0.0,0.09598294253103634,4
C002474,0.0,0.0,0.0,0.7916646751483959,0.0,0.0,0.17351868812704488,0.03481663672455926,1
C002476,0.0,0.8115820267406194,0.0,0.0,0.0,0.0,0.0,0.1884179732593806,0
C002479,0.0,0.0,0.0,0.04928529510310732,0.0,0.0,0.0,0.9507147048968927,4
C002485,0.0,0.5810976856570351,0.0,0.0,0.0,0.0,0.08212945551570335,0.3367728588272615,3
C002488,0.0,0.0,0.0,0.0,0.08446644333771466,0.0,0.0,0.9155335566622853,2
