client_id,cloud,gym,insurance,mobile,music,software,streaming,none,fold
C001987,0.14508412730622933,0.0,0.0,0.11051616048841198,0.0,0.0,0.08375510944377314,0.6606446027615855,2
C001993,0.21976303994274898,0.0,0.0,0.0,0.48990032605683026,0.0,0.0,0.29033663400042076,3
C001994,0.0,0.0,0.0,0.6195405847464212,0.0,0.0,0.0,0.38045941525357885,0
C001995,0.0,0.058314255618213524,0.10251390843155475,0.15676790127785592,0.2445834637146414,0.0,0.2150938598485736,0.22272661110916075,0
C001996,0.06297492521752658,0.0,0.24690059686876056,0.0,0.17330553234998292,0.0,0.39848565004947717,0.11833329551425278,4
C001997,0.1950212788597599,0.0,0.0,0.0,0.5466542375966096,0.0,0.0,0.25832448354363047,0
C002000,0.8374905183563375,0.0,0.0,0.0,0.0,0.0,0.0,0.16250948164366252,4
C002002,0.0,0.0411064712289782,0.0,0.10065563197038843,0.042629270453234246,0.051837618172289886,0.0,0.7637710081751092,1
C002003,0.0,0.1949938801119536,0.0,0.0,0.0,0.0,0.3090432906734318,0.49596282921461454,1
C002004,0.0,0.0,0.15862157781688177,0.3340601790369073,0.36976815163759813,0.0,0.0,0.13755009150861275,2
C002005,0.0,0.0,0.16615301423974263,0.0,0.17011592880271614,0.4746596514416394,0.07906493503520681,0.11000647048069505,3
C002008,0.0,0.05385754735152966,0.20853964946795034,0.0,0.6545212199464081,0.0,0.03993478591895015,0.04314679731516179,1
C002010,0.0,0.0,0.36375294916705087,0.0,0.36202704250313067,0.199409720180463,0.0,0.07481028814935553,4
C002012,0.0,0.0,0.11605186508223597,0.0,0.0,0.0,0.0,0.883948134917764,2
C002013,0.35039096883199927,0.0,0.16251827102340338,0.0,0.11094649556895973,0.1493344891881677,0.0,0.2268097753874698,3
C002014,0.0,0.10486348275875093,0.393648997794987,0.17542493375985543,0.0,0.2292599651579353,0.0,0.09680262052847129,1
C002015,0.2706844888644287,0.0,0.33752704200360684,0.0,0.16386682526036137,0.0,0.20850520216970939,0.01941644170189391,3
C002020,0.0,0.18114609024578074,0.0,0.1738063317202226,0.5275876288360108,0.0,0.0,0.11745994919798579,4
C002021,0.2170416970051365,0.0,0.0,0.0836205450401871,0.0,0.0,0.11620760618444094,0.5831301517702354,0
C002022,0.21457185935195758,0.0,0.0,0.0,0.3852744432897136,0.0,0.17674727638862,0.22340642096970875,1
C002024,0.0,0.06763368845998562,0.0,0.2731845056669668,0.5536837679795736,0.07642077682791441,0.0,0.02907726106555947,3
C002025,0.0,0.46617453928083574,0.0,0.060908720737624884,0.08431319954805316,0.3331208777734889,0.0,0.05548266265999724,3
C002026,0.0,0.0,0.015986082248694758,0.024002271187723235,0.0,0.01574990705064849,0.024369750498813795,0.9198919890141197,1
C002028,0.0,0.0,0.17685534902250621,0.0,0.0,0.0,0.0,0.8231446509774938,1
C002031,0.1116808258115657,0.0,0.0,0.21235558937683516,0.0,0.0,0.0,0.6759635848115991,0
C002033,0.0,0.45763908469145553,0.49886336516878804,0.0,0.0,0.0,0.0,0.04349755013975651,1
C002037,0.0,0.2359706612075237,0.0,0.2519192173226561,0.4299276217658821,0.0,0.0,0.08218249970393811,0
C002039,0.0,0.0,0.0,0.0,0.8489329097109268,0.0,0.0,0.15106709028907314,2
C002040,0.08345888051384903,0.2736179934188148,0.0,0.0,0.5454076468426472,0.0,0.0,0.09751547922468898,4
C002041,0.2840263631801539,0.0,0.0,0.4396927435853584,0.0,0.0,0.2087276655033406,0.06755322773114712,2
C002042,0.0,0.0,0.18411531678098023,0.0,0.0,0.7656266608193327,0.0,0.050258022399687186,4
C002044,0.0,0.0,0.0,0.9326434808009496,0.0,0.0,0.0,0.06735651919905039,3
C002045,0.0,0.0,0.0,0.91116975115536,0.0,0.0,0.0,0.08883024884463997,3
C002046,0.0,0.14001584136713674,0.0,0.0,0.0,0.0,0.0,0.8599841586328633,4
C002049,0.0,0.39311830324460983,0.0,0.0,0.10149603709739632,0.0,0.433798128963093,0.07158753069490088,2
C002050,0.11352511139258592,0.0,0.0,0.0,0.0,0.0,0.0,0.8864748886074141,2
C002051,0.0,0.05417693087440817,0.40368728329497805,0.0,0.0,0.0,0.2703888852906606,0.2717469005399532,4
C002053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002056,0.0,0.0,0.0,0.0,0.9145118179351274,0.0,0.0,0.0854881820648726,0
C002057,0.0,0.0,0.12454587794596712,0.18492630423265086,0.47358515162795445,0.0,0.0,0.2169426661934275,2
C002061,0.0,0.0,0.2919546650812938,0.0,0.38106123549203164,0.29222113865946586,0.0,0.03476296076720861,4
C002064,0.6043534252470929,0.0,0.0,0.0,0.0,0.0,0.3656182379592275,0.030028336793679646,4
C002067,0.5415222421365802,0.0,0.22786092847908135,0.10764820790351338,0.0,0.0,0.0,0.12296862148082494,0
C002068,0.0,0.0763067649613489,0.0,0.0,0.0,0.08434459520056477,0.10052516579040977,0.7388234740476766,1
C002069,0.44631012823280836,0.0,0.14539825200928064,0.0,0.14652076246408596,0.2321924928328767,0.0,0.02957836446094832,2
C002072,0.48885682469309544,0.3143483042926187,0.0,0.0,0.0,0.0,0.0,0.196794871014286,2
C002074,0.0,0.0,0.25988106044643633,0.4241554784882144,0.28940929213611977,0.0,0.0,0.026554168929229474,1
C002075,0.0,0.0,0.0,0.0,0.0,0.2122033357482589,0.44321120162648703,0.344585462625254,2
C002076,0.035771350040612104,0.17026560076980432,0.09383069821707288,0.0,0.0,0.0,0.5965464803557382,0.10358587061677245,0
C002078,0.32349094405816986,0.0,0.22388697358633228,0.16666995491804587,0.0,0.0,0.11672307328162003,0.16922905415583192,0
C002079,0.0,0.2396577337918246,0.1688281609793592,0.0,0.0,0.0,0.5732862235161614,0.018227881712654718,2
C002081,0.0,0.0,0.3789507362270665,0.0,0.42842933801785,0.0,0.1383031150541704,0.0543168107009131,0
C002082,0.0,0.0,0.11729617687483014,0.0,0.1426509784419522,0.0,0.0,0.7400528446832176,0
C002084,0.07990488602894882,0.0,0.10576835546307323,0.23520905521615004,0.3625383312909613,0.15662147604014987,0.0,0.05995789596071675,4
C002085,0.0,0.18623597698441163,0.0,0.0,0.0,0.0,0.0,0.8137640230155884,2
C002086,0.24648424210531372,0.586828767568113,0.07826500453890417,0.0,0.0,0.0,0.0,0.08842198578766906,1
C002088,0.07675443946287827,0.0,0.10907650597840465,0.17076489076531295,0.0,0.0,0.039817833957506266,0.6035863298358979,1
C002089,0.0,0.0,0.0,0.0,0.8255250105833978,0.0,0.0,0.17447498941660225,1
C002091,0.0,0.4153826424698674,0.2406485138884845,0.10050760008207443,0.22213514894629435,0.0,0.0,0.021326094613279264,0
C002094,0.0,0.0,0.0,0.13885820791806402,0.3584659802840535,0.0,0.4234370812291905,0.07923873056869188,2
C002095,0.0,0.0,0.0,0.0,0.0,0.14726269441953077,0.0,0.8527373055804692,2
C002097,0.0,0.0,0.0,0.0,0.9109111375111022,0.0,0.0,0.08908886248889783,0
C002098,0.0,0.0,0.0,0.0,0.2884205973546189,0.6290585387369114,0.0,0.08252086390846976,1
C002100,0.0,0.0,0.0,0.7581555233475364,0.0,0.11571766324939022,0.0,0.12612681340307327,0
C002101,0.0,0.0,0.12876273300383473,0.16218978779321291,0.44121871684393604,0.0,0.0,0.2678287623590162,1
C002103,0.0,0.0,0.16951889493863692,0.0,0.235106847403793,0.0,0.5573854120582586,0.03798884559931158,3
C002104,0.0,0.0,0.0,0.0,0.31519534813222727,0.0,0.0,0.6848046518677727,0
C002108,0.0,0.13431169299938658,0.6323248308729178,0.0,0.0,0.0,0.0,0.23336347612769567,3
C002111,0.0,0.0,0.0,0.1407745965849113,0.2068897548095041,0.0,0.0,0.6523356486055846,0
C002113,0.10571671008913165,0.11348395053897385,0.46381351381736774,0.0,0.06691272947424617,0.0,0.19847333133820583,0.051599764742074714,0
C002115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002116,0.17033972387577306,0.0,0.4635159609533842,0.046173314322176424,0.0,0.07279468722202626,0.16088691892518586,0.08628939470145418,4
C002117,0.450412336151688,0.2326681965849825,0.0,0.0,0.0,0.15866551156025482,0.0,0.1582539557030746,2
C002118,0.0,0.0,0.0,0.0,0.9217664971848898,0.0,0.0,0.07823350281511016,3
C002119,0.11443332377935027,0.0,0.4837166635153372,0.3728216539069796,0.0,0.0,0.0,0.029028358798332873,0
C002121,0.4328888468775124,0.0,0.0,0.20208760172067697,0.0,0.19560958702868658,0.0,0.16941396437312403,1
C002122,0.4156429795437647,0.0,0.16612113607306156,0.07405045258367209,0.0,0.0,0.0,0.3441854317995017,0
C002124,0.0,0.0,0.0,0.0,0.09887874507349684,0.05567269506764312,0.0,0.84544855985886,2
C002126,0.33471786299203315,0.0,0.0,0.28739071337338984,0.20874982334402747,0.0,0.0,0.16914160029054945,3
C002127,0.1913078029973687,0.0,0.0,0.7254343050893964,0.0,0.0,0.0,0.08325789191323486,2
C002128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
C002129,0.0,0.0,0.0,0.20764324108568985,0.6194201941533991,0.0,0.0,0.17293656476091096,3
C002134,0.16973797303637686,0.0,0.0,0.0,0.0,0.6399774064296126,0.0,0.1902846205340104,2
C002136,0.0,0.0,0.0,0.0,0.0,0.3458014780065938,0.5884609943563957,0.06573752763701067,4
C002138,0.18924014566009134,0.0,0.0,0.0,0.5370118866148872,0.21011099409601128,0.0,0.06363697362901038,2
C002139,0.0,0.0,0.0,0.0,0.0,0.8618533032161773,0.0,0.13814669678382277,3
C002142,0.0,0.2050678991455769,0.0,0.7504727267673262,0.0,0.0,0.0,0.04445937408709686,1
C002144,0.0,0.0,0.0,0.8728552019171031,0.0,0.0,0.0,0.12714479808289694,0
C002146,0.0,0.0,0.06413318873013897,0.0,0.0,0.11522438858558891,0.0,0.8206424226842721,1
C002147,0.0,0.0,0.5165200007393683,0.0,0.4297625201826985,0.0,0.0,0.05371747907793321,2
C002148,0.0,0.0,0.0,0.0,0.3613767912612796,0.361824627857919,0.0,0.27679858088080134,2
C002149,0.0,0.35489517035189233,0.0,0.5323459279515884,0.0,0.0,0.0,0.11275890169651909,4
C002150,0.17093230163229478,0.0,0.0,0.0,0.0,0.0,0.0,0.8290676983677052,0
C002151,0.0,0.0,0.0,0.0,0.7243122015877173,0.24017514327294742,0.0,0.03551265513933516,3
C002153,0.0,0.0,0.0,0.0,0.0,0.7504499755988326,0.0,0.2495500244011674,0
C002154,0.0,0.6123131322050824,0.0,0.0,0.20611470056433204,0.0970974496781444,0.0,0.08447471755244118,0
C002157,0.0,0.0,0.3192064526965428,0.0,0.0,0.0,0.583392053547764,0.09740149375569329,3
C002158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
C002160,0.0,0.12263035379137299,0.5899213294106554,0.0,0.0,0.0,0.0,0.2874483167979715,2
C002162,0.3327350051519746,0.19482648682658135,0.12502545098642728,0.0,0.0,0.0,0.0,0.34741305703501674,4
C002163,0.0,0.5160583465072852,0.0,0.0,0.0,0.0,0.0,0.48394165349271473,0
C002165,0.13563538837673395,0.22881373066907662,0.0,0.0,0.0,0.5363622841763918,0.0,0.09918859677779772,4
C002166,0.0,0.33488274506898597,0.0,0.0,0.0,0.0,0.38446724929140585,0.28065000563960824,3
C002167,0.0,0.0,0.39909926020711295,0.0,0.0,0.0,0.0,0.600900739792887,0
C002168,0.0,0.1464065127977924,0.0,0.10244216458317938,0.09200868146315598,0.07862900929752675,0.1476512350416411,0.43286239681670435,2
C002172,0.1432404352000745,0.0,0.0,0.11687926951371873,0.20046215765928138,0.0,0.0,0.5394181376269254,3
C002173,0.30319288350919554,0.0,0.0,0.0,0.632431865001973,0.0,0.0,0.06437525148883139,4
C002174,0.0,0.0,0.0,0.0,0.866809999539403,0.0,0.0,0.1331900004605971,4
C002175,0.0,0.04212211358694953,0.0,0.0,0.04220450673908067,0.017858077014795113,0.16294288962940268,0.734872413029772,0
C002176,0.0,0.0,0.0,0.08240929814697112,0.44616794560230816,0.0,0.45578652284404564,0.015636233406675047,0
C002177,0.0,0.0,0.0,0.0,0.4677170518232401,0.0,0.0,0.5322829481767599,3
C002183,0.0,0.0,0.0,0.6147342459475159,0.23471651972465982,0.0,0.0,0.1505492343278242,2
C002184,0.48830116821827296,0.19103148656152166,0.0,0.29199860003448525,0.0,0.0,0.0,0.028668745185720112,3
C002187,0.0,0.0,0.0,0.3838365861277542,0.5730572490318401,0.0,0.0,0.04310616484040586,0
C002188,0.0,0.0,0.0617020407890497,0.10128132711901865,0.0,0.0,0.0,0.8370166320919317,1
C002189,0.0,0.14032679594295402,0.39855153221421225,0.0,0.0,0.0,0.0,0.4611216718428337,0
C002191,0.0,0.48531375900281815,0.3326744660372035,0.0,0.0,0.0,0.10970823764330477,0.07230353731667356,2
C002194,0.0,0.0,0.06814551730051212,0.0,0.38224720611538093,0.21487614830333424,0.29611911807115515,0.038612010209617485,2
C002195,0.0,0.4515624249418757,0.0,0.0,0.0,0.0,0.0,0.5484375750581243,3
C002196,0.0,0.5985495647149798,0.0,0.0,0.0,0.0,0.309858070785653,0.09159236449936722,4
C002197,0.0,0.0,0.0,0.11023788342628804,0.0,0.0,0.06549834486596594,0.824263771707746,4
C002198,0.0,0.05337406977534731,0.0,0.0,0.0,0.0,0.0745603009357365,0.8720656292889162,2
C002199,0.09177702602201428,0.0,0.0,0.17894770779287603,0.0,0.07364005121043993,0.08106322907129525,0.5745719859033745,3
C002200,0.0,0.38235602545924713,0.23859370805828695,0.0,0.0,0.12320725089823092,0.1757927778370262,0.08005023774720892,1
C002206,0.3715070519381563,0.0,0.26274044706161886,0.0,0.0,0.0,0.23413941581366043,0.1316130851865644,1
C002212,0.0,0.0,0.0,0.2920947883259077,0.5941666344277607,0.0,0.0,0.11373857724633152,1
C002215,0.19696106960814178,0.0,0.0,0.0,0.06295378371626931,0.0,0.6529755885816794,0.08710955809390945,2
C002216,0.0,0.3290628578177623,0.0,0.4134145819657855,0.0,0.0,0.13068117858851627,0.1268413816279359,1
C002218,0.0,0.4557345401211043,0.0,0.0,0.17203775712437155,0.2584818362706547,0.0,0.11374586648386942,3
C002222,0.029312455781887643,0.0,0.012561729658901491,0.0,0.0,0.0,0.0,0.9581258145592109,2
C002227,0.0,0.0,0.0,0.1196369422578702,0.17321499706786164,0.12048716730087011,0.49622479902879035,0.09043609434460767,3
C002232,0.15874584915828796,0.423520945478585,0.0,0.1587779477000965,0.16605115306714088,0.0,0.0,0.09290410459588964,0
C002234,0.0,0.0,0.05405286372645616,0.0,0.02626287253194501,0.0,0.0,0.9196842637415988,2
C002235,0.0,0.8943913377182813,0.0,0.0,0.0,0.0,0.0,0.10560866228171872,2
C002236,0.0,0.1315764491877511,0.49319823793742956,0.0,0.3001276001372214,0.0,0.0,0.07509771273759801,1
C002238,0.1603496023209836,0.0,0.0,0.11724062468857162,0.0,0.0,0.22317173400416784,0.4992380389862769,4
C002241,0.20281463351465603,0.21084555658943002,0.0,0.0,0.106761606131122,0.0,0.34116595620863216,0.13841224755615963,0
C002242,0.0,0.0,0.0,0.15237343108093834,0.24086303542848975,0.5621519244069837,0.0,0.04461160908358818,2
C002243,0.06665321326072839,0.0,0.0,0.0702829547249185,0.09392066555951027,0.164428923094571,0.3993320916652811,0.2053821516949908,2
C002245,0.0,0.0,0.0,0.0,0.0,0.0,0.1199023630996795,0.8800976369003205,2
C002247,0.0,0.08167044200498275,0.1601370847460166,0.0,0.0,0.0,0.15650047495331634,0.6016919982956843,3
C002250,0.0,0.1499916055860535,0.35975786073926563,0.056068108985434253,0.07152424758703824,0.0,0.2913625679560306,0.07129560914617784,2
C002251,0.20268324018552056,0.0,0.0,0.0,0.0,0.7346441012530571,0.0,0.06267265856142235,1
C002256,0.409827576626251,0.0,0.0,0.0,0.0,0.30203302793406267,0.0,0.28813939543968636,4
C002261,0.0,0.38980493544768746,0.0,0.0,0.18853615960233538,0.12866978005808283,0.0,0.29298912489189427,0
C002265,0.0,0.11605186508223597,0.0,0.0,0.0,0.0,0.0,0.883948134917764,2
C002266,0.0,0.0,0.0,0.030677957538989033,0.8137038026705211,0.0,0.0,0.15561823979048983,4
C002274,0.0,0.0,0.0,0.12930665049761958,0.0,0.0,0.0,0.8706933495023804,0
C002275,0.28820946022653704,0.6286387305871437,0.0,0.0,0.0,0.0,0.0,0.0831518091863193,0
C002276,0.06822490882497843,0.0,0.0,0.253994312153339,0.0,0.0,0.0,0.6777807790216825,2
C002277,0.0,0.0,0.0,0.0,0.25937858831779737,0.6673340645904021,0.0,0.07328734709180044,4
C002278,0.4450926193282788,0.0,0.0,0.0,0.0,0.0,0.45982864253824757,0.09507873813347352,3
C002280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
C002281,0.0,0.04277278994756601,0.061673495123519204,0.0,0.0,0.0,0.0,0.8955537149289148,3
C002282,0.6132930314126702,0.11220056135992616,0.0,0.23442661932822445,0.0,0.0,0.0,0.04007978789917917,2
C002285,0.0,0.045248117691010774,0.07158147910575066,0.0,0.0,0.0,0.03989177611517966,0.8432786270880589,2
C002286,0.0,0.0,0.15892236533985174,0.0,0.16481147096935636,0.4063702431608016,0.0,0.2698959205299902,1
C002288,0.13932393256784642,0.27714129914278235,0.0,0.5307545005603178,0.0,0.0,0.0,0.052780267729053414,4
C002291,0.4241206418586555,0.25917965812458077,0.0,0.0,0.0,0.0,0.0,0.31669970001676373,1
C002292,0.0,0.29595815578152124,0.033615923064120035,0.49999605525794977,0.0,0.0,0.0,0.17042986589640896,1
C002293,0.04969164771608691,0.0,0.0405092775234937,0.0,0.0,0.05451056104715762,0.0,0.8552885137132618,3
C002294,0.0,0.5288095103982128,0.0,0.0,0.07510821251131894,0.20935119488670198,0.15765446291293395,0.029076619290832217,0
C002296,0.13963768994015266,0.07799474260125101,0.0,0.0,0.0,0.12039166892126103,0.0,0.6619758985373353,4
C002297,0.0,0.20633593262262542,0.0,0.0,0.0,0.0,0.7686301321177464,0.025033935259628052,1
C002299,0.0,0.22343860741057112,0.0,0.0,0.0,0.0,0.4291125930170739,0.347448799572355,0
C002300,0.6007533981616816,0.0,0.0,0.12663626890802016,0.0,0.23968601325864416,0.0,0.03292431967165422,0
C002301,0.0,0.20602454850754764,0.0,0.5407704887784065,0.0,0.0,0.16178343372076742,0.09142152899327836,2
C002303,0.0,0.0,0.0,0.0,0.0,0.6092467632274567,0.0,0.39075323677254326,3
C002304,0.7368277519199328,0.0,0.0,0.0,0.0,0.0,0.0,0.26317224808006723,0
C002307,0.0,0.0,0.0,0.0,0.0,0.0,0.21567544483917767,0.7843245551608223,0
C002310,0.0,0.0,0.0,0.0,0.0,0.0,0.2851354567438035,0.7148645432561965,1
C002311,0.0,0.0,0.641102929120116,0.0,0.0,0.0,0.0,0.35889707087988393,0
C002312,0.0,0.06345252058753795,0.0,0.10697579314692872,0.0,0.12584763290981527,0.0,0.7037240533557181,1
C002313,0.0,0.0,0.0,0.07299494248921161,0.0,0.08155649765192835,0.0,0.84544855985886,2
C002316,0.0,0.5744634892099334,0.0,0.0,0.051063394341915196,0.0,0.2840523544512805,0.09042076199687087,3
C002318,0.3538571640548226,0.0,0.0,0.11018991671253865,0.0,0.0,0.0,0.5359529192326388,3
C002320,0.0,0.12316753493489407,0.08747406300554204,0.1342712119768428,0.350393084888638,0.0,0.05640547297498984,0.24828863221909328,1
C002321,0.0,0.055528784761432054,0.0,0.08664779332253962,0.0,0.0,0.0,0.8578234219160283,4
C002323,0.6605944056479883,0.0,0.0,0.2496631662657161,0.0,0.0,0.0,0.0897424280862955,0
C002331,0.0,0.0,0.0,0.0,0.0,0.9444968732036099,0.0,0.05550312679639011,4
C002333,0.1203492141706651,0.0,0.0,0.0,0.28523830373860853,0.0,0.34397485643874226,0.25043762565198413,3
C002335,0.0,0.0,0.0,0.0,0.0,0.0,0.1376391822773828,0.8623608177226172,4
C002338,0.0,0.0,0.6263919158688568,0.0,0.0,0.0,0.21505757946042317,0.15855050467072013,2
C002346,0.1688659925882565,0.0,0.21875396539839034,0.2894865552926283,0.0,0.0,0.0,0.3228934867207249,2
C002349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002351,0.0,0.0,0.0,0.0,0.045672396437521134,0.0,0.11213387862140628,0.8421937249410726,0
C002353,0.0,0.0,0.6547124673760326,0.0,0.3051128087102273,0.0,0.0,0.04017472391373999,3
C002354,0.0,0.0,0.0,0.0,0.21718131494793896,0.6348808761354409,0.0,0.14793780891662026,2
C002355,0.0,0.0,0.0,0.15061981780223171,0.41176605119290255,0.0,0.3271626514617611,0.11045147954310462,2
C002358,0.0,0.0,0.10491215054826578,0.616649039806231,0.23881062653263363,0.0,0.0,0.039628183112869544,4
C002360,0.19173478794269133,0.0,0.0,0.0,0.5380774974267594,0.0,0.1618233739764794,0.10836434065406991,2
C002361,0.8034181960116824,0.0,0.0,0.0,0.0,0.0,0.0,0.19658180398831754,1
C002362,0.373285840319401,0.3514927658341999,0.0,0.19362980662019966,0.0,0.0,0.0,0.08159158722619939,0
C002363,0.0,0.0,0.2254280872887129,0.24868220083129053,0.12876489504270977,0.09428936259469567,0.0,0.302835454242591,3
C002365,0.0,0.0,0.0,0.0,0.5031636845281848,0.17317901698936752,0.1548571118467547,0.1688001866356929,1
C002366,0.04836216876942919,0.0,0.11395768304357123,0.0,0.04941284936182027,0.0,0.0,0.7882672988251793,2
C002367,0.0,0.0,0.0,0.2821596391039545,0.0,0.0,0.4402528824766046,0.277587478419441,1
C002368,0.5214672971535587,0.0,0.0,0.0,0.44844104541863544,0.0,0.0,0.030091657427805965,2
C002370,0.0,0.0,0.0,0.0,0.6258132653337358,0.0,0.0,0.37418673466626423,4
C002371,0.2941515260438308,0.0,0.0,0.0,0.20579169553115295,0.0,0.0,0.5000567784250163,4
C002372,0.12269284218928095,0.0,0.0,0.0,0.14896305422671705,0.584132301634909,0.0,0.14421180194909292,4
C002373,0.10436735494764812,0.0,0.21670626009735003,0.0,0.21142417935111166,0.05926262502444611,0.18755308413446364,0.2206864964449805,0
C002375,0.0,0.0,0.0,0.9080588618577868,0.0,0.0,0.0,0.09194113814221318,3
C002376,0.0,0.336732849336205,0.12343142563990252,0.0,0.0,0.0764641795885318,0.39474761985593104,0.06862392557942965,1
C002378,0.0,0.15833412948365574,0.0,0.0,0.0,0.0,0.09595163583786806,0.7457142346784762,4
C002379,0.0,0.0,0.0,0.0,0.0,0.2535406200267774,0.12619704816260965,0.620262331810613,2
C002380,0.0,0.0,0.0,0.7119889719897168,0.09891027605105421,0.0,0.0,0.18910075195922904,1
C002382,0.0,0.0,0.0,0.18609930467761648,0.0,0.13455929314440018,0.0,0.6793414021779833,2
C002386,0.0,0.0,0.22609889638561786,0.0,0.0,0.0,0.0,0.7739011036143821,4
C002388,0.0,0.2766955857210172,0.0,0.0,0.0,0.5793993510782348,0.0,0.14390506320074786,0
C002389,0.11849587788415113,0.0,0.16879751727564818,0.1618297414678639,0.0,0.0,0.0,0.5508768633723368,1
C002394,0.0,0.0,0.0,0.3968037307000703,0.16835335256266631,0.0,0.32393125991813077,0.11091165681913269,2
C002395,0.08569881372701735,0.06098928044595116,0.0,0.0,0.30469011121145406,0.29420038288401373,0.18379689831533122,0.07062451341623252,0
C002397,0.0,0.0,0.8859021635353473,0.0,0.0,0.0,0.0,0.11409783646465266,0
C002398,0.40861776489294366,0.0,0.0,0.0,0.0,0.514092777446061,0.0,0.07728945766099536,4
C002399,0.0,0.0,0.0,0.9021422757973568,0.0,0.0,0.0,0.09785772420264313,2
C002401,0.1866930558936646,0.0,0.0,0.0,0.0,0.0,0.5088361488369055,0.30447079526942994,1
C002402,0.0,0.0,0.15631214727293663,0.0,0.0,0.0,0.0,0.8436878527270634,3
C002404,0.0,0.2173610184689485,0.0,0.0,0.0,0.0,0.0,0.7826389815310515,2
C002405,0.18390665488210342,0.0,0.2842403335691818,0.20450414322250007,0.0,0.0,0.23079153731710858,0.09655733100910617,2
C002406,0.0,0.1481366246825663,0.0,0.16051489232712682,0.0,0.6269123784808764,0.0,0.06443610450943052,2
C002413,0.0,0.0,0.0805959725679432,0.0,0.026446916382047186,0.0,0.0,0.8929571110500096,4
C002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
C002419,0.0,0.0,0.0,0.47905189412933286,0.0,0.0,0.3766816417102961,0.14426646416037098,2
C002421,0.35803505075460706,0.0,0.0,0.0,0.0,0.10217703154822726,0.5127354462649367,0.027052471432228956,4
C002424,0.0,0.0,0.0,0.0,0.8325682954896836,0.0,0.0,0.16743170451031647,1
C002426,0.0,0.0,0.0,0.0,0.0,0.0,0.3436022670400902,0.6563977329599098,1
C002428,0.0,0.0,0.0,0.0,0.0,0.0,0.90990492301823,0.09009507698177002,0
C002429,0.0,0.0,0.3973540622862161,0.33687583430739204,0.10333754924855879,0.0,0.0,0.16243255415783323,4
C002430,0.0,0.4688383808366176,0.0,0.09487549444549834,0.12189997221486797,0.0,0.0,0.3143861525030161,4
C002431,0.8579748883864676,0.0,0.0,0.0,0.0,0.0,0.0,0.14202511161353235,1
C002438,0.0,0.0,0.18935998649280922,0.21426374298902143,0.35006745730257643,0.0,0.18504052180483938,0.06126829141075364,3
C002439,0.17182432192137553,0.0,0.11474805862625766,0.0,0.0,0.25033374373242845,0.16280368581675028,0.3002901899031881,3
C002441,0.0,0.12590483811199296,0.5092000305109254,0.0,0.0,0.2945915635413808,0.0,0.0703035678357007,3
C002442,0.0,0.13333782235133618,0.0,0.17805406794270914,0.0,0.31376167476297445,0.0,0.37484643494298037,1
C002448,0.0,0.04521711178996925,0.0,0.034870578491604014,0.0,0.0,0.0,0.9199123097184267,2
C002449,0.0,0.0,0.0,0.0,0.0,0.7385784209366594,0.16810090387727564,0.09332067518606485,3
C002450,0.03278849978365066,0.0634518447770086,0.06554231722210241,0.0,0.0,0.0,0.0,0.8382173382172383,3
C002451,0.0,0.0,0.151121271553111,0.13588853788839134,0.0,0.5557074520642593,0.0,0.15728273849423832,0
C002452,0.0,0.15298209005703636,0.40307854163245066,0.17965007831304933,0.0,0.19103403385179338,0.0,0.07325525614567015,1
C002456,0.0,0.0,0.0,0.177165325300703,0.0,0.517977888686946,0.0,0.304856786012351,4
C002457,0.6714100227928078,0.20605893384178856,0.0,0.0,0.0,0.0,0.0,0.12253104336540363,3
C002458,0.0,0.0,0.9076862037542117,0.0,0.0,0.0,0.0,0.09231379624578823,0
C002460,0.17201891972068192,0.0,0.38749474576046283,0.0,0.0,0.0,0.0,0.44048633451885516,2
C002461,0.0,0.0,0.13258932746023025,0.0,0.0,0.52172323596044,0.25534222162906595,0.0903452149502638,2
C002462,0.0,0.0,0.0,0.26033019552482783,0.0,0.4874057126197353,0.0,0.25226409185543686,2
C002463,0.2207204106088205,0.21378745151372444,0.09086526160645073,0.10643774709395647,0.03578881885274963,0.17749858092685125,0.0,0.15490172939744687,4
C002474,0.0,0.0,0.0,0.45588496755510116,0.0,0.0,0.4503054009472141,0.09380963149768473,1
C002476,0.0,0.7690593453485401,0.0,0.0,0.0,0.0,0.0,0.23094065465145983,0
C002479,0.0,0.0,0.0,0.31682545642737436,0.0,0.0,0.0,0.6831745435726256,4
C002485,0.0,0.5993902052126011,0.0,0.0,0.0,0.0,0.1668787286133554,0.2337310661740435,3
C002488,0.0,0.0,0.0,0.0,0.2505411515430863,0.0,0.0,0.7494588484569137,2
C002490,0.0,0.23207684331886,0.4340921500325204,0.0,0.0,0.08578434707990074,0.20893936931852816,0.03910729025019072,3
C002491,0.49046301310616325,0.0,0.0,0.16342005565403048,0.0,0.0,0.18978893895154286,0.15632799228826338,2
C002492,0.0,0.0,0.0,0.5814441951638252,0.0,0.0,0.29870669589513404,0.1198491089410407,2
